2143,347.1
2144,379.4
2145,296.0
2146,391.2
2147,274.4
2148,284.5
2149,387.2
2150,395.6
2151,300.7
2152,230.1
2153,214.9
2154,272.5
2155,329.6
2156,321.4
2157,311.1
2158,368.9
2159,202.9
2160,212.1
2161,240.5
2162,318.4
2163,249.2
2164,342.3
2165,282.1
2166,327.2
2167,331.9
2168,234.9
2169,347.3
2170,393.6
2171,350.5
2172,208.2
2173,251.6
2174,350.7
2175,222.5
2176,202.2
2177,364.3
2178,209.7
2179,360.4
2180,305.2
2181,326.0
2182,242.4
2183,312.4
2184,350.3
2185,358.2
2186,379.3
2187,238.7
2188,254.1
2189,395.0
2190,357.9
2191,393.3
2192,366.2
2193,375.3
2194,388.3
2195,215.8
2196,210.9
2197,266.8
2198,263.2
2199,254.0
2200,214.9
2201,254.4
2202,211.8
2203,275.5
2204,236.2
2205,397.4
2206,225.9
2207,335.7
2208,278.4
2209,264.8
2210,208.8
2211,352.4
2212,287.7
2213,228.6
2214,239.8
2215,279.7
2216,280.8
2217,389.9
2218,281.6
2219,230.5
2220,272.3
2221,258.0
2222,281.3
2223,267.5
2224,296.8
2225,380.3
2226,368.1
2227,395.3
2228,260.8
2229,299.4
2230,329.0
2231,293.9
2232,307.6
2233,241.0
2234,240.9
2235,253.9
2236,322.0
2237,203.3
2238,227.4
2239,267.4
2240,262.8
2241,303.2
2242,273.4
2243,288.6
2244,321.7
2245,222.0
2246,214.9
2247,247.5
2248,233.8
2249,224.7
2250,206.0
2251,382.4
2252,348.1
2253,339.9
2254,375.8
2255,382.8
2256,391.1
2257,382.5
2258,306.2
2259,227.0
2260,384.6
2261,385.3
2262,204.8
2263,355.4
2264,336.5
2265,368.0
2266,316.6
2267,202.7
2268,237.7
2269,282.8
2270,230.4
2271,358.5
2272,375.2
2273,313.0
2274,279.6
2275,325.9
2276,372.8
2277,270.6
2278,396.4
2279,272.5
2280,346.6
2281,228.7
2282,300.0
2283,345.7
2284,258.0
2285,361.3
2286,217.2
2287,234.0
2288,298.6
2289,336.6
2290,305.7
2291,311.1
2292,233.7
2293,266.3
2294,332.0
2295,324.4
2296,378.8
2297,247.7
2298,241.5
2299,283.3
2300,356.7
2301,350.7
2302,258.2
2303,279.8
2304,281.2
2305,233.1
2306,271.6
2307,336.2
2308,354.9
2309,395.0
2310,266.8
2311,308.1
2312,294.1
2313,219.8
2314,380.8
2315,376.5
2316,389.4
2317,363.8
2318,332.5
2319,216.9
2320,329.6
2321,264.5
2322,346.7
2323,279.9
2324,210.0
2325,359.6
2326,238.2
2327,304.2
2328,279.0
2329,252.9
2330,388.4
2331,227.0
2332,234.2
2333,371.6
2334,333.7
2335,202.0
2336,287.5
2337,246.1
2338,221.2
2339,350.3
2340,357.6
2341,359.2
2342,313.0
2343,267.6
2344,329.9
2345,302.9
2346,283.1
2347,202.1
2348,385.1
2349,375.6
2350,231.5
2351,324.0
2352,374.3
2353,282.5
2354,245.8
2355,371.0
2356,200.2
2357,352.2
2358,304.9
2359,368.4
2360,256.6
2361,223.0
2362,310.8
2363,303.8
2364,369.7
2365,211.5
2366,393.9
2367,297.7
2368,369.7
2369,290.7
2370,232.7
2371,382.6
2372,377.2
2373,205.3
2374,327.3
2375,274.3
2376,255.3
2377,288.0
2378,279.8
2379,328.2
2380,303.3
2381,258.0
2382,336.6
2383,222.4
2384,237.4
2385,344.6
2386,282.5
2387,242.1
2388,328.4
2389,205.6
2390,383.8
2391,333.1
2392,343.4
2393,268.9
2394,316.9
2395,316.9
2396,263.9
2397,367.3
2398,239.4
2399,287.5
2400,232.8
2401,229.6
2402,300.1
2403,272.2
2404,367.8
2405,283.1
2406,241.7
2407,390.0
2408,277.8
2409,357.4
2410,337.5
2411,377.2
2412,269.7
2413,267.0
2414,249.9
2415,378.4
2416,208.4
2417,279.6
2418,353.0
2419,360.4
2420,314.3
2421,239.6
2422,305.3
2423,319.6
2424,264.3
2425,316.8
2426,359.2
2427,231.3
2428,323.5
2429,330.3
2430,314.5
2431,255.0
2432,269.2
2433,254.6
2434,265.2
2435,398.1
2436,246.7
2437,352.6
2438,383.7
2439,238.3
2440,393.7
2441,225.2
2442,283.9
2443,319.9
2444,232.9
2445,354.7
2446,355.2
2447,363.1
2448,360.5
2449,322.7
2450,324.2
2451,261.7
2452,367.4
2453,350.5
2454,310.4
2455,211.5
2456,279.2
2457,222.9
2458,396.7
2459,264.0
2460,312.0
2461,333.9
2462,204.6
2463,285.8
2464,313.4
2465,206.5
2466,348.9
2467,300.9
2468,274.2
2469,286.3
2470,309.9
2471,353.4
2472,391.9
2473,394.9
2474,371.5
2475,292.4
2476,335.1
2477,217.2
2478,392.9
2479,264.9
2480,285.2
2481,249.5
2482,395.1
2483,323.6
2484,344.7
2485,238.6
2486,252.6
2487,287.3
2488,313.0
2489,364.8
2490,258.6
2491,295.3
2492,323.0
2493,306.3
2494,386.9
2495,271.9
2496,371.7
2497,262.8
2498,276.7
2499,360.6
2500,398.6
2501,238.7
2502,281.8
2503,375.3
2504,316.5
2505,201.5
2506,342.8
2507,315.0
2508,315.1
2509,264.4
2510,272.4
2511,273.0
2512,324.7
2513,232.0
2514,219.2
2515,332.6
2516,292.9
2517,250.1
2518,207.6
2519,305.7
2520,323.0
2521,329.9
2522,258.1
2523,365.2
2524,315.6
2525,325.2
2526,297.5
2527,251.4
2528,323.5
2529,243.8
2530,375.2
2531,278.6
2532,302.9
2533,216.6
2534,275.4
2535,291.0
2536,330.9
2537,329.7
2538,238.7
2539,322.3
2540,272.4
2541,233.6
2542,293.1
2543,286.4
2544,295.7
2545,284.2
2546,279.5
2547,220.1
2548,317.5
2549,365.8
2550,287.3
2551,355.5
2552,279.3
2553,221.5
2554,374.3
2555,391.8
2556,265.1
2557,333.9
2558,355.3
2559,299.3
2560,388.6
2561,344.5
2562,393.7
2563,367.8
2564,326.9
2565,323.3
2566,258.2
2567,242.7
2568,333.6
2569,253.5
2570,356.9
2571,216.7
2572,287.1
2573,276.4
2574,313.0
2575,281.9
2576,253.6
2577,313.9
2578,277.5
2579,377.0
2580,227.7
2581,218.3
2582,362.4
2583,264.0
2584,346.5
2585,221.5
2586,219.0
2587,346.8
2588,247.9
2589,264.5
2590,395.4
2591,323.8
2592,366.2
2593,382.0
2594,353.4
2595,233.7
2596,245.3
2597,322.5
2598,231.3
2599,258.7
2600,241.6
2601,381.9
2602,362.8
2603,284.1
2604,271.4
2605,268.5
2606,364.6
2607,344.9
2608,254.2
2609,295.7
2610,317.8
2611,330.4
2612,291.7
2613,309.1
2614,319.7
2615,385.5
2616,337.4
2617,374.0
2618,326.7
2619,291.1
2620,217.2
2621,274.2
2622,268.6
2623,319.5
2624,239.4
2625,386.4
2626,238.5
2627,369.9
2628,222.8
2629,243.4
2630,391.8
2631,251.8
2632,243.9
2633,290.0
2634,318.1
2635,279.2
2636,234.6
2637,338.7
2638,291.8
2639,304.4
2640,317.7
2641,306.0
2642,267.3
2643,382.4
2644,232.3
2645,237.6
2646,326.6
2647,217.4
2648,204.0
2649,326.2
2650,313.3
2651,223.4
2652,370.8
2653,390.3
2654,258.1
2655,270.3
2656,223.0
2657,339.1
2658,248.4
2659,312.0
2660,317.7
2661,323.2
2662,226.3
2663,213.6
2664,389.2
2665,358.1
2666,328.8
2667,305.4
2668,311.5
2669,230.2
2670,273.6
2671,313.7
2672,302.9
2673,359.3
2674,375.2
2675,229.7
2676,263.5
2677,330.9
2678,364.5
2679,369.5
2680,294.7
2681,217.8
2682,368.1
2683,215.0
2684,327.2
2685,366.8
2686,267.6
2687,399.3
2688,339.4
2689,394.5
2690,305.4
2691,369.2
2692,279.0
2693,341.1
2694,201.7
2695,306.6
2696,294.5
2697,312.1
2698,207.8
2699,242.3
2700,244.5
2701,368.2
2702,205.3
2703,281.1
2704,351.0
2705,330.5
2706,239.2
2707,366.5
2708,260.5
2709,347.9
2710,314.4
2711,255.8
2712,354.1
2713,298.9
2714,217.9
2715,257.4
2716,400.0
2717,241.2
2718,204.3
2719,348.4
2720,329.5
2721,216.2
2722,292.7
2723,256.3
2724,321.5
2725,387.0
2726,300.4
2727,340.4
2728,299.9
2729,267.4
2730,204.4
2731,242.1
2732,325.1
2733,397.6
2734,297.7
2735,293.4
2736,323.8
2737,358.6
2738,249.1
2739,273.5
2740,316.2
2741,263.0
2742,225.1
2743,287.3
2744,217.9
2745,310.6
2746,305.9
2747,234.1
2748,316.5
2749,229.1
2750,247.0
2751,306.8
2752,236.0
2753,258.0
2754,238.1
2755,250.5
2756,234.0
2757,376.9
2758,308.6
2759,215.8
2760,314.2
2761,314.1
2762,316.9
2763,384.3
2764,256.3
2765,221.2
2766,395.9
2767,276.6
2768,281.4
2769,384.4
2770,346.0
2771,392.9
2772,222.6
2773,242.1
2774,326.7
2775,331.4
2776,262.5
2777,323.0
2778,205.7
2779,206.6
2780,234.3
2781,213.1
2782,280.3
2783,204.6
2784,206.1
2785,228.3
2786,249.2
2787,304.7
2788,355.5
2789,294.9
2790,309.4
2791,389.5
2792,378.8
2793,339.9
2794,373.1
2795,245.2
2796,396.2
2797,285.5
2798,267.7
2799,276.4
2800,309.2
2801,283.6
2802,336.1
2803,362.0
2804,323.9
2805,311.1
2806,380.1
2807,231.6
2808,306.9
2809,328.2
2810,346.1
2811,301.5
2812,321.1
2813,214.2
2814,361.6
2815,322.2
2816,346.9
2817,369.3
2818,315.8
2819,341.3
2820,347.5
2821,340.9
2822,341.8
2823,307.2
2824,301.0
2825,288.3
2826,238.2
2827,280.8
2828,212.7
2829,295.6
2830,239.9
2831,342.2
2832,300.2
2833,233.0
2834,305.5
2835,379.1
2836,356.4
2837,278.6
2838,203.8
2839,359.0
2840,226.9
2841,393.2
2842,356.8
2843,266.2
2844,373.8
2845,232.9
2846,324.8
2847,260.1
2848,228.7
2849,366.3
2850,204.9
2851,250.3
2852,221.0
2853,236.2
2854,396.1
2855,229.3
2856,237.6
2857,329.0
2858,295.4
2859,217.2
2860,328.1
2861,383.1
2862,288.7
2863,225.8
2864,349.5
2865,255.2
2866,274.3
2867,383.7
2868,373.3
2869,376.1
2870,241.0
2871,296.8
2872,200.0
2873,358.2
2874,345.3
2875,222.9
2876,364.4
2877,219.7
2878,230.5
2879,367.6
2880,324.1
2881,353.6
2882,261.1
2883,292.7
2884,254.8
2885,253.5
2886,362.4
2887,371.5
2888,223.8
2889,320.4
2890,307.6
2891,210.3
2892,326.4
2893,270.7
2894,355.9
2895,347.6
2896,396.2
2897,361.0
2898,223.0
2899,382.2
2900,258.7
2901,260.8
2902,277.6
2903,282.6
2904,396.2
2905,203.7
2906,343.6
2907,285.7
2908,203.5
2909,220.2
2910,270.5
2911,308.3
2912,216.7
2913,238.1
2914,369.8
2915,263.7
2916,321.5
2917,298.6
2918,360.3
2919,354.7
2920,386.5
2921,368.6
2922,384.0
2923,297.5
2924,273.0
2925,272.6
2926,251.2
2927,383.2
2928,276.8
2929,361.6
2930,268.8
2931,391.7
2932,378.3
2933,281.5
2934,308.8
2935,348.7
2936,281.7
2937,274.0
2938,390.2
2939,236.4
2940,288.0
2941,283.7
2942,337.9
2943,215.2
2944,247.5
2945,302.3
2946,333.9
2947,394.8
2948,306.4
2949,277.7
2950,201.9
2951,329.9
2952,308.4
2953,209.1
2954,342.9
2955,307.8
2956,232.5
2957,344.2
2958,280.1
2959,265.9
2960,337.3
2961,366.4
2962,380.2
2963,392.1
2964,282.1
2965,205.2
2966,340.5
2967,292.3
2968,399.8
2969,304.7
2970,223.6
2971,353.1
2972,393.4
2973,321.4
2974,228.7
2975,324.5
2976,267.0
2977,213.0
2978,200.4
2979,242.9
2980,251.8
2981,269.6
2982,346.8
2983,310.9
2984,221.9
2985,369.2
2986,267.3
2987,315.8
2988,268.8
2989,323.7
2990,344.2
2991,384.9
2992,337.7
2993,315.9
2994,235.2
2995,233.4
2996,366.7
2997,362.7
2998,286.2
2999,212.0
3000,207.8
3001,327.5
3002,391.3
3003,280.5
3004,364.1
3005,316.6
3006,297.2
3007,218.5
3008,237.3
3009,266.0
3010,292.5
3011,318.0
3012,380.5
3013,252.2
3014,271.6
3015,354.6
3016,308.5
3017,280.5
3018,222.1
3019,362.3
3020,219.7
3021,399.4
3022,260.8
3023,280.0
3024,365.4
3025,361.5
3026,345.0
3027,264.0
3028,321.1
3029,223.5
3030,234.4
3031,396.6
3032,343.0
3033,337.5
3034,206.8
3035,333.4
3036,363.1
3037,252.5
3038,369.0
3039,390.6
3040,367.5
3041,342.5
3042,214.6
3043,210.7
3044,345.7
3045,287.6
3046,248.9
3047,297.2
3048,206.2
3049,222.1
3050,383.7
3051,260.7
3052,201.4
3053,268.4
3054,261.5
3055,220.6
3056,294.5
3057,229.2
3058,202.9
3059,269.3
3060,395.5
3061,279.5
3062,342.8
3063,377.4
3064,276.0
3065,355.1
3066,234.7
3067,232.3
3068,318.7
3069,331.9
3070,201.1
3071,201.8
3072,270.3
3073,244.4
3074,385.4
3075,382.9
3076,218.1
3077,396.5
3078,385.3
3079,348.7
3080,321.7
3081,268.0
3082,314.9
3083,396.0
3084,291.1
3085,298.6
3086,351.0
3087,280.9
3088,281.3
3089,207.0
3090,241.5
3091,379.8
3092,354.3
3093,353.9
3094,246.7
3095,308.4
3096,240.7
3097,285.9
3098,211.1
3099,302.0
3100,383.4
3101,302.9
3102,338.9
3103,368.3
3104,356.1
3105,296.8
3106,316.0
3107,213.1
3108,246.1
3109,381.6
3110,393.7
3111,388.3
3112,261.4
3113,336.0
3114,302.5
3115,330.0
3116,342.4
3117,394.7
3118,257.7
3119,297.0
3120,392.8
3121,255.5
3122,265.7
3123,389.1
3124,210.3
3125,205.2
3126,396.9
3127,390.4
3128,389.0
3129,209.3
3130,253.8
3131,358.5
3132,207.8
3133,252.1
3134,212.2
3135,316.3
3136,288.7
3137,259.1
3138,299.3
3139,222.0
3140,314.6
3141,292.3
3142,350.5
3143,253.2
3144,207.4
3145,364.6
3146,358.0
3147,316.9
3148,384.9
3149,398.8
3150,357.1
3151,230.8
3152,216.7
3153,222.5
3154,247.7
3155,397.5
3156,363.9
3157,298.7
3158,371.7
3159,264.2
3160,374.7
3161,377.8
3162,212.9
3163,226.9
3164,228.0
3165,201.7
3166,289.0
3167,359.0
3168,278.5
3169,207.8
3170,367.9
3171,252.3
3172,397.1
3173,359.7
3174,350.3
3175,341.2
3176,325.8
3177,311.7
3178,228.9
3179,387.4
3180,227.3
3181,298.6
3182,204.5
3183,209.8
3184,375.7
3185,218.1
3186,327.3
3187,338.0
3188,337.7
3189,259.2
3190,380.0
3191,283.1
3192,385.1
3193,285.8
3194,212.5
3195,363.1
3196,206.2
3197,210.8
3198,318.0
3199,300.8
3200,317.1
3201,345.4
3202,246.5
3203,303.8
3204,368.1
3205,227.6
3206,362.1
3207,348.9
3208,395.2
3209,316.3
3210,398.4
3211,371.1
3212,379.5
3213,323.6
3214,393.7
3215,300.9
3216,203.5
3217,389.5
3218,375.3
3219,252.1
3220,369.8
3221,300.8
3222,327.1
3223,393.3
3224,355.5
3225,376.4
3226,365.5
3227,394.6
3228,395.2
3229,293.9
3230,334.9
3231,390.7
3232,310.7
3233,343.1
3234,280.7
3235,286.2
3236,346.5
3237,226.0
3238,354.3
3239,368.9
3240,328.3
3241,353.4
3242,316.3
3243,246.9
3244,244.8
3245,310.7
3246,347.0
3247,225.8
3248,268.2
3249,318.7
3250,279.1
3251,291.2
3252,382.5
3253,317.1
3254,255.5
3255,375.5
3256,392.2
3257,380.6
3258,202.2
3259,264.4
3260,213.5
3261,204.9
3262,254.4
3263,287.7
3264,241.2
3265,210.2
3266,361.5
3267,372.1
3268,234.1
3269,317.7
3270,213.5
3271,348.7
3272,210.5
3273,378.2
3274,223.8
3275,269.5
3276,238.5
3277,200.1
3278,266.2
3279,349.4
3280,367.5
3281,330.5
3282,225.9
3283,270.5
3284,216.5
3285,293.0
3286,349.3
3287,354.3
3288,282.1
3289,284.7
3290,218.5
3291,314.2
3292,347.5
3293,200.6
3294,317.6
3295,264.4
3296,380.0
3297,216.9
3298,256.1
3299,271.7
3300,262.5
3301,366.6
3302,274.5
3303,316.0
3304,340.1
3305,252.6
3306,285.9
3307,275.0
3308,243.0
3309,240.1
3310,210.3
3311,285.1
3312,252.9
3313,279.3
3314,233.1
3315,348.7
3316,222.8
3317,326.5
3318,266.9
3319,377.0
3320,355.7
3321,302.0
3322,242.9
3323,239.9
3324,377.2
3325,322.3
3326,352.4
3327,271.0
3328,211.3
3329,308.6
3330,389.8
3331,279.4
3332,200.3
3333,274.7
3334,264.8
3335,380.1
3336,224.6
3337,314.8
3338,370.4
3339,332.4
3340,253.2
3341,283.7
3342,397.4
3343,359.9
3344,313.7
3345,247.1
3346,288.4
3347,319.8
3348,358.6
3349,362.6
3350,244.0
3351,262.8
3352,295.0
3353,265.1
3354,308.1
3355,309.4
3356,273.4
3357,297.5
3358,226.9
3359,333.8
3360,336.3
3361,205.1
3362,329.0
3363,298.5
3364,255.3
3365,395.5
3366,260.1
3367,226.2
3368,310.5
3369,373.0
3370,337.9
3371,258.4
3372,378.4
3373,395.7
3374,277.3
3375,366.6
3376,246.4
3377,202.5
3378,244.6
3379,283.0
3380,324.7
3381,219.5
3382,392.0
3383,293.2
3384,377.2
3385,235.6
3386,333.0
3387,297.8
3388,399.7
3389,242.1
3390,395.4
3391,386.7
3392,345.0
3393,311.5
3394,280.6
3395,368.7
3396,258.1
3397,314.1
3398,218.6
3399,316.5
3400,269.3
3401,384.2
3402,341.0
3403,365.7
3404,298.5
3405,288.2
3406,351.9
3407,296.6
3408,325.6
3409,350.4
3410,224.4
3411,392.4
3412,280.7
3413,391.7
3414,213.6
3415,369.5
3416,238.3
3417,294.5
3418,309.8
3419,387.9
3420,266.8
3421,235.4
3422,343.0
3423,211.8
3424,222.2
3425,257.1
3426,325.5
3427,251.4
3428,286.9
3429,233.1
3430,272.8
3431,246.2
3432,398.8
3433,207.0
3434,302.6
3435,225.5
3436,369.7
3437,370.4
3438,200.0
3439,221.9
3440,275.2
3441,375.6
3442,286.5
3443,332.3
3444,235.4
3445,266.0
3446,303.6
3447,256.9
3448,212.9
3449,354.3
3450,346.3
3451,248.3
3452,200.0
3453,229.6
3454,238.1
3455,265.2
3456,292.6
3457,234.5
3458,360.0
3459,378.3
3460,322.4
3461,389.1
3462,322.7
3463,369.7
3464,296.9
3465,279.1
3466,335.5
3467,345.9
3468,302.8
3469,212.4
3470,397.3
3471,220.7
3472,350.7
3473,371.4
3474,300.6
3475,237.3
3476,209.7
3477,389.1
3478,319.7
3479,394.9
3480,348.2
3481,266.6
3482,255.9
3483,398.6
3484,234.7
3485,379.9
3486,349.7
3487,349.2
3488,291.5
3489,373.9
3490,249.2
3491,207.5
3492,214.6
3493,326.3
3494,335.2
3495,315.2
3496,346.3
3497,214.8
3498,369.6
3499,219.3
3500,317.2
3501,267.6
3502,264.0
3503,324.2
3504,251.1
3505,399.0
3506,380.4
3507,357.0
3508,265.6
3509,242.9
3510,226.8
3511,295.7
3512,385.5
3513,328.9
3514,395.1
3515,350.6
3516,370.0
3517,378.8
3518,329.0
3519,201.1
3520,299.4
3521,265.9
3522,363.7
3523,241.4
3524,208.9
3525,204.9
3526,214.7
3527,367.3
3528,262.7
3529,355.7
3530,255.0
3531,315.4
3532,290.7
3533,265.5
3534,330.7
3535,229.8
3536,389.2
3537,301.9
3538,385.2
3539,337.3
3540,205.3
3541,368.5
3542,377.6
3543,208.8
3544,206.4
3545,330.8
3546,303.0
3547,308.5
3548,355.0
3549,376.9
3550,218.6
3551,301.8
3552,294.1
3553,270.4
3554,259.2
3555,279.0
3556,341.9
3557,211.5
3558,331.9
3559,383.1
3560,368.0
3561,240.6
3562,218.9
3563,343.5
3564,393.8
3565,350.7
3566,313.9
3567,234.9
3568,352.1
3569,311.5
3570,291.4
3571,210.6
3572,329.6
3573,319.8
3574,384.4
3575,211.6
3576,340.0
3577,341.3
3578,219.1
3579,382.9
3580,260.3
3581,226.7
3582,202.2
3583,285.4
3584,240.3
3585,272.9
3586,237.2
3587,242.9
3588,351.9
3589,390.7
3590,216.7
3591,273.7
3592,274.4
3593,286.9
3594,236.8
3595,366.0
3596,375.5
3597,257.9
3598,349.3
3599,348.5
3600,349.4
3601,291.1
3602,321.2
3603,302.0
3604,293.0
3605,256.4
3606,335.3
3607,224.5
3608,312.6
3609,331.2
3610,295.9
3611,224.7
3612,276.8
3613,348.2
3614,200.9
3615,373.0
3616,250.3
3617,311.6
3618,343.4
3619,278.9
3620,220.8
3621,214.1
3622,297.9
3623,266.5
3624,250.7
3625,303.5
3626,246.2
3627,322.7
3628,398.6
3629,266.4
3630,248.6
3631,342.4
3632,214.9
3633,244.5
3634,295.2
3635,383.8
3636,338.6
3637,291.0
3638,338.7
3639,329.0
3640,388.7
3641,318.0
3642,389.8
3643,303.1
3644,382.0
3645,347.6
3646,241.9
3647,235.7
3648,360.7
3649,262.0
3650,348.3
3651,252.0
3652,377.3
3653,362.6
3654,392.6
3655,301.4
3656,283.2
3657,324.4
3658,381.8
3659,309.4
3660,348.6
3661,244.2
3662,242.8
3663,272.9
3664,376.4
3665,325.0
3666,297.0
3667,288.5
3668,292.2
3669,282.8
3670,228.1
3671,356.4
3672,241.6
3673,315.8
3674,279.5
3675,306.2
3676,266.4
3677,385.5
3678,327.7
3679,266.7
3680,226.7
3681,332.0
3682,396.5
3683,290.7
3684,281.4
3685,224.2
3686,248.5
3687,393.4
3688,207.0
3689,292.6
3690,373.1
3691,332.9
3692,381.3
3693,271.0
3694,290.9
3695,376.4
3696,216.5
3697,397.7
3698,233.9
3699,244.8
3700,238.7
3701,237.3
3702,243.7
3703,238.4
3704,337.5
3705,312.2
3706,243.9
3707,392.9
3708,263.7
3709,307.4
3710,243.2
3711,366.0
3712,334.3
3713,220.0
3714,201.2
3715,340.6
3716,301.2
3717,242.6
3718,334.6
3719,218.1
3720,327.4
3721,294.6
3722,281.6
3723,239.0
3724,306.4
3725,395.8
3726,284.7
3727,282.1
3728,396.4
3729,248.7
3730,305.4
3731,228.3
3732,215.7
3733,232.5
3734,243.9
3735,278.4
3736,217.3
3737,202.5
3738,207.0
3739,361.6
3740,390.5
3741,251.3
3742,341.2
3743,393.1
3744,321.8
3745,341.0
3746,283.4
3747,304.4
3748,295.9
3749,378.8
3750,264.0
3751,201.7
3752,343.3
3753,235.3
3754,277.0
3755,282.7
3756,317.2
3757,325.5
3758,314.9
3759,237.6
3760,220.4
3761,213.5
3762,210.6
3763,343.6
3764,346.0
3765,212.0
3766,326.4
3767,290.7
3768,343.0
3769,386.5
3770,230.6
3771,314.6
3772,235.7
3773,263.2
3774,349.1
3775,391.9
3776,302.5
3777,285.6
3778,372.7
3779,300.5
3780,288.3
3781,205.3
3782,209.8
3783,232.3
3784,290.1
3785,313.2
3786,232.3
3787,375.4
3788,399.0
3789,384.8
3790,340.0
3791,252.5
3792,352.2
3793,288.6
3794,281.4
3795,328.5
3796,243.8
3797,248.2
3798,305.5
3799,216.9
3800,331.6
3801,393.3
3802,385.5
3803,389.6
3804,304.7
3805,388.5
3806,373.8
3807,208.8
3808,316.6
3809,349.0
3810,266.9
3811,300.6
3812,325.8
3813,369.3
3814,227.7
3815,201.0
3816,235.7
3817,255.0
3818,346.8
3819,292.0
3820,397.1
3821,381.3
3822,344.2
3823,204.7
3824,312.9
3825,201.9
3826,230.2
3827,245.2
3828,263.9
3829,351.5
3830,374.4
3831,363.8
3832,231.7
3833,220.9
3834,312.0
3835,218.8
3836,368.1
3837,254.9
3838,218.6
3839,319.9
3840,363.7
3841,235.3
3842,237.9
3843,270.3
3844,288.6
3845,370.3
3846,251.2
3847,201.0
3848,272.7
3849,239.5
3850,245.9
3851,252.3
3852,328.7
3853,243.0
3854,295.6
3855,346.7
3856,341.3
3857,373.0
3858,203.5
3859,343.6
3860,353.0
3861,345.2
3862,230.0
3863,270.1
3864,394.8
3865,253.5
3866,266.4
3867,233.3
3868,357.2
3869,274.1
3870,270.6
3871,226.7
3872,309.0
3873,313.5
3874,308.1
3875,257.5
3876,215.9
3877,211.9
3878,362.1
3879,266.6
3880,227.8
3881,309.4
3882,250.7
3883,368.1
3884,278.9
3885,372.8
3886,255.5
3887,279.8
3888,371.8
3889,235.5
3890,398.7
3891,368.5
3892,228.3
3893,317.9
3894,252.9
3895,372.0
3896,303.2
3897,310.5
3898,324.8
3899,367.2
3900,285.2
3901,303.9
3902,271.9
3903,370.2
3904,381.0
3905,210.8
3906,293.8
3907,211.0
3908,397.2
3909,307.1
3910,385.1
3911,333.1
3912,218.6
3913,355.0
3914,211.0
3915,391.5
3916,226.7
3917,283.4
3918,334.0
3919,397.3
3920,307.5
3921,213.8
3922,398.5
3923,200.5
3924,213.9
3925,255.9
3926,396.7
3927,324.1
3928,258.4
3929,359.9
3930,250.8
3931,323.6
3932,345.6
3933,262.9
3934,286.6
3935,293.1
3936,297.0
3937,377.3
3938,353.2
3939,277.6
3940,335.7
3941,355.8
3942,254.6
3943,245.8
3944,386.4
3945,276.6
3946,315.7
3947,360.7
3948,300.2
3949,243.4
3950,260.8
3951,357.5
3952,333.7
3953,355.4
3954,392.7
3955,328.6
3956,320.4
3957,266.6
3958,321.3
3959,201.3
3960,318.4
3961,266.3
3962,238.7
3963,364.0
3964,276.8
3965,272.5
3966,304.4
3967,324.7
3968,342.8
3969,362.7
3970,265.6
3971,283.5
3972,261.6
3973,269.9
3974,223.0
3975,332.8
3976,208.2
3977,361.6
3978,377.7
3979,338.9
3980,282.4
3981,320.4
3982,370.5
3983,355.5
3984,204.0
3985,253.4
3986,288.9
3987,278.2
3988,223.1
3989,296.5
3990,243.2
3991,274.0
3992,366.5
3993,296.6
3994,368.2
3995,270.4
3996,398.9
3997,352.8
3998,283.2
3999,383.3
4000,316.5
4001,304.0
4002,258.5
4003,284.7
4004,374.2
4005,207.9
4006,202.5
4007,258.5
4008,293.9
4009,270.3
4010,322.2
4011,391.8
4012,384.5
4013,298.7
4014,278.9
4015,336.6
4016,290.1
4017,326.3
4018,222.0
4019,281.5
4020,280.0
4021,271.2
4022,237.0
4023,344.8
4024,252.2
4025,286.2
4026,325.6
4027,253.0
4028,373.3
4029,383.3
4030,224.8
4031,214.5
4032,235.3
4033,214.6
4034,358.5
4035,251.4
4036,222.8
4037,229.3
4038,247.0
4039,303.8
4040,396.6
4041,213.7
4042,344.3
4043,251.0
4044,212.2
4045,264.5
4046,272.0
4047,380.9
4048,268.4
4049,260.5
4050,395.8
4051,386.1
4052,235.3
4053,207.2
4054,343.2
4055,350.6
4056,305.1
4057,202.4
4058,272.9
4059,336.5
4060,345.1
4061,304.4
4062,212.7
4063,313.2
4064,294.2
4065,312.9
4066,299.1
4067,287.4
4068,273.8
4069,400.0
4070,291.0
4071,213.9
4072,206.0
4073,340.0
4074,347.6
4075,352.8
4076,287.7
4077,275.1
4078,314.1
4079,363.1
4080,293.8
4081,250.8
4082,342.7
4083,330.1
4084,328.3
4085,226.8
4086,204.3
4087,252.3
4088,294.1
4089,387.8
4090,230.7
4091,363.8
4092,323.1
4093,227.5
4094,226.4
4095,289.6
4096,283.1
4097,232.6
4098,385.2
4099,220.6
4100,372.4
4101,261.8
4102,224.2
4103,233.3
4104,226.2
4105,308.8
4106,302.5
4107,217.5
4108,347.8
4109,240.2
4110,313.7
4111,319.3
4112,357.5
4113,237.2
4114,213.2
4115,289.7
4116,337.2
4117,250.8
4118,254.7
4119,322.7
4120,342.4
4121,257.2
4122,308.1
4123,266.3
4124,261.0
4125,296.1
4126,381.0
4127,392.8
4128,309.2
4129,219.4
4130,279.0
4131,392.5
4132,279.0
4133,216.0
4134,299.0
4135,228.8
4136,357.2
4137,305.2
4138,340.6
4139,377.6
4140,287.8
4141,332.1
4142,377.3
